0.12945268	0.13934167	-0.04779297	0.06415891	-0.03761352	-0.011786674	-0.07504475	0.13597098	0.23237443	0.1835208	0.057597123	-0.12929903	-0.12333686	-0.13386679	-0.15202272	0.08455544
0.028503831	-0.13706788	0.053183563	-0.11492132	-0.09332629	0.076695986	-0.050439075	0.012209764	0.025625428	-0.026502823	-0.10456709	-0.102890246	-0.016738417	0.020404352	0.077713005	0.009351297
0.07928823	-0.018617654	-0.06890092	0.05783883	0.11533956	-0.06724583	0.046859797	-0.044761367	-0.11181531	0.04214918	-0.073864296	0.08924368	-0.062099844	-0.088145725	-0.04322675	0.013004202
-0.028023373	-0.11474141	0.22355142	-0.19117017	-0.08384147	-0.038588673	0.059248194	-0.22288224	0.02965276	-0.20543511	0.10846629	0.11411794	0.13806745	0.21356769	0.1712099	-0.05386157
0.008196332	0.036043346	-0.00039732855	0.038296066	-0.06345829	0.058550917	-0.03666852	-0.058105726	0.030778669	0.019031044	-0.022953138	0.01972193	0.014149944	-0.015868139	0.02452402	-0.12987563
0.06769766	-0.01320918	0.15826103	-0.12515645	0.17888749	0.098406136	0.029651398	-0.109381676	-0.08475957	-0.12882689	-0.091866635	-0.0084881205	0.011187131	0.11492561	-0.0006539364	-0.10116501
-0.13085145	0.10463532	-0.017579207	0.05593347	-0.056522787	0.0039634677	-0.08245824	0.06357838	0.09880742	-0.00062118744	0.20525804	-0.046599343	-0.046329632	-0.13272324	-0.0009929631	0.111393385
-0.024450134	-0.076005675	0.04204353	-0.12909146	0.07704559	-0.055680502	0.097489916	0.06492203	0.015853146	-0.123157084	0.082730256	0.060480025	0.05917033	-0.009525212	0.045827925	0.083687365
-0.004429353	0.04088098	0.028926983	0.024293914	0.14468208	0.019306717	-0.06979898	0.025458314	-0.033760794	0.04406707	0.108141534	-0.07658057	-0.07114752	0.022161819	-0.09880818	-0.0007488879
0.047772046	-0.15362248	0.054229338	-0.06321564	0.14106448	0.06807693	0.038627464	-0.14716502	-0.21128984	0.005171622	-0.021696711	0.12230408	0.07953089	0.05852694	0.16988601	-0.037713513
0.078202546	0.058707315	-0.011181554	-0.037375394	0.08742043	0.076342665	0.07315999	-0.011434228	-0.06887053	0.007649434	0.10242773	-0.11719473	-0.015157245	-0.04889852	0.04366478	-0.008553767
0.008389747	0.06110452	0.0088842865	-0.004474353	-0.002755919	-0.11231973	0.029372878	-0.14825642	-0.023107063	-0.052341066	0.039072625	-0.022058155	0.033331204	0.06646669	0.09718031	0.06503491
0.002118765	0.048839483	-0.16568397	-0.10598871	0.13150154	-0.033998698	-0.056237854	0.068995774	-0.009615405	0.028438915	-0.07452055	-0.07493042	-0.043118585	-0.11985252	-0.06580699	-0.05229108
-0.03337127	-0.027662857	0.051825713	-0.059027337	-0.036118936	0.029235957	0.03952036	-0.036494926	-0.04466595	-0.036031388	0.007817653	0.08949981	0.0077499715	0.019143503	-0.034422304	-0.034022797
0.030589042	0.09579701	0.01087121	0.04967798	-0.064967446	-0.06477436	0.023364482	0.002267127	-0.033020604	0.06349925	0.17578529	0.05558869	0.026117755	0.0045854775	-0.049729556	-0.0512947
0.20078674	0.12920918	-0.05261861	0.1708669	-0.12740546	-0.048298422	-0.15055533	0.2120003	0.0393049	0.165188	-0.066188216	-0.020257885	-0.24270244	-0.14105114	-0.15584414	0.09547994
0.029355384	0.06434214	-0.026296696	0.010704619	0.10355443	0.027530495	0.04804228	-0.04176007	-0.043405876	0.09309792	0.0039810375	-0.17327122	-0.0311997	-0.030360669	0.03184575	-0.07760136
0.14264806	0.08201673	-0.13732412	0.16208175	0.02857918	-0.07121131	-0.16080491	0.09524789	0.0057168356	0.0996193	0.07419063	-0.09256	-0.09221968	-0.157091	-0.18076742	0.13174754
0.05379247	-0.02272595	0.028959488	0.015570448	-0.09588435	-0.0010502955	0.09090744	-0.0100097675	0.10193954	-0.020277357	-0.02514572	0.042478118	0.07859055	-0.042314954	0.021400355	-0.014117977
-0.09320818	0.05514122	-0.097687654	0.10279502	-0.0058019706	-0.12258751	-0.0703897	0.13935387	0.026377581	0.10030128	-0.005729566	-0.118160345	-0.0428006	-0.08680856	-0.0904404	-0.18132629
0.052232344	0.014448176	-0.08167538	-0.020172127	-0.10718226	0.04544884	-0.07651502	-0.05261967	0.010831721	-0.026683358	0.11072033	-0.18705627	-0.010752156	0.010404021	-0.04537217	-0.011456003
0.021390678	0.00062494195	-0.032013457	-0.038868256	-0.05228819	0.06637993	0.05289082	0.023118591	0.036948394	0.06576058	0.07633098	0.035537723	-0.07455627	0.08805134	-0.0691975	0.06786499
-0.010593288	-0.012862915	-0.059063848	-0.035762217	-0.043529645	-0.032490615	-0.0137301525	0.12107794	-0.0019527206	0.0026114727	0.14528742	-0.0127034355	-0.03665929	-0.06178001	-0.007104968	0.16351685
0.11126668	-0.17383617	0.18582848	-0.1351185	0.20064329	-0.023511548	0.2270983	-0.10006327	-0.026387874	-0.12229012	-0.107491136	0.09765533	0.21396169	0.12950994	0.19319034	-0.06026404
-0.05845555	0.058332544	-0.049998637	0.10783436	-0.11388586	0.07007479	0.029838197	-0.017550435	0.041249175	-0.025765946	-0.2052383	-0.06710748	-0.0013413911	-0.10770375	-0.02984761	-0.1562377
-0.02771121	0.20951577	-0.16522908	0.1696502	-0.12044194	-0.067352906	-0.13734767	0.13431466	-0.0045125736	0.18697323	-0.08394337	-0.15571164	-0.06155392	-0.09064804	-0.19473676	-0.028992893
-0.013248923	-0.08991287	0.0926473	-0.09581755	0.15170275	0.07610004	0.099214464	-0.09432477	0.06218257	-0.10518637	-0.07000971	0.0272572	0.026773378	0.083882265	0.12225922	-0.08539377
-0.00469978	-0.009068261	-0.060681958	0.0216158	-0.19469155	0.022076989	0.13153327	0.016525084	0.07121114	-0.025244927	-0.017499244	0.03404188	0.029834624	-0.025223799	-0.037212428	0.032807812
0.0477252	-0.047677096	-0.086151585	-0.03385724	-0.20588887	-0.023672089	0.029565467	0.054226898	0.009782444	0.021082446	-0.012652841	0.09484653	0.05505916	0.052854832	0.015997536	-0.042962804
0.00025066658	-0.049808405	-0.003965323	-0.03691906	0.028610246	0.1451682	0.13801321	-0.14135462	0.04223225	0.0053185686	0.15323919	0.082660444	0.11606263	0.13138506	0.13587423	-0.14769252
0.08360166	0.025018983	0.0042575756	-0.06188361	0.014993597	0.04968119	0.008137733	-0.111308835	-0.09646959	-0.050603136	0.03801301	0.0067980792	0.09307213	0.09190918	0.07140055	-0.13152294
0.012181863	0.0035548129	0.035831176	-0.041230034	-0.10142349	0.07864172	0.13443075	-0.07973534	0.005291969	0.018476378	-0.15068626	0.023631725	0.06450249	0.0633979	-0.08861326	-0.004733847
-0.11530428	-0.13753317	0.09572364	-0.1885665	0.07917127	0.0035329224	0.12636186	-0.13606265	-0.13522662	-0.15957029	0.12362718	0.15048282	0.16867937	0.1628641	0.18012498	-0.16736604
0.051981423	-0.026754888	0.10570236	0.011516158	0.0141088115	-0.13957821	-0.04028902	0.04726353	-0.08921365	-0.03826028	0.17451479	-0.024732346	-0.04850769	0.13238536	0.019485578	-0.037279792
0.038989075	0.09194898	-0.0676491	0.12776035	-0.18342344	-0.012773461	0.031878937	0.11703754	0.036376555	0.14270061	0.03323641	-0.045229748	-0.15017866	-0.17534855	-0.12026497	0.05691501
-0.0327333	-0.08534665	0.092680745	-0.07844223	0.074083015	-0.015432921	-0.05867482	-0.045398507	0.030578736	0.04627417	-0.11240931	0.08767247	-0.06894907	0.06564408	0.033402186	-0.03155078
-0.00063504465	0.008739498	-0.075068265	0.068396546	0.11835073	0.015707409	-0.07882996	0.10709043	0.15711808	0.07495805	-0.005294585	0.025468918	-0.13560049	0.060690057	-0.09670813	0.19232696
-0.015825354	-0.19238389	-0.0013442843	-0.01832418	0.12981965	0.056136042	0.0020623817	-0.014986724	-0.1231389	-0.08510137	0.042854443	0.018069046	0.111357406	0.16687539	0.043003585	-0.07581809
-0.0065014246	-0.055604022	0.089215256	-0.019148497	-0.12317486	-0.10143726	-0.009503088	0.09279948	-0.06286005	0.012357756	0.1194466	-0.05791073	0.04812403	-0.0478622	-0.0065440983	0.15002213
0.09758259	-0.15181257	-0.06324683	-0.1545942	0.055260573	0.18662632	0.014260556	-0.0021450745	-0.120244026	0.0003366937	-0.20727982	-0.01346268	0.077058055	0.014193448	0.030858098	-0.13010345
0.056645148	0.015797192	-0.042607818	0.055195846	-0.099819414	-0.112474635	0.020314166	-0.0050377594	0.046503007	0.05598746	-0.030097717	-0.041657183	-0.024929533	-0.0285824	-0.0056876983	0.023990553
0.04429293	-0.0016881482	-0.0307965	0.039693303	-0.044658963	-0.13619128	-0.009533684	0.0897897	0.13800833	0.057024337	0.099221036	-0.09988328	-0.009847513	-0.11831902	-0.10435223	-0.06202362
0.0878555	-0.16535375	-0.08180953	-0.07547039	-0.040642627	0.0595997	0.048303146	-0.039990325	-0.012974248	-0.0728736	-0.030917373	-0.14314826	0.086976685	0.090547584	0.053292308	0.022177154
0.10508969	0.064304374	-0.036084633	-0.080407545	0.089274734	0.060819108	0.07336539	-0.063563175	-0.1381987	-0.05284361	-0.04217406	-0.04940799	0.03348773	0.11195121	0.032601632	0.039077003
0.10810927	-0.25494757	0.1101265	-0.19447133	-0.03604759	0.10059217	0.070600055	-0.1441372	-0.12309861	-0.16074984	0.104889765	0.09591017	0.064752586	0.08862053	0.16537862	0.09757667
-0.02064704	0.021465773	-0.067161284	0.06954376	0.12134562	-0.029893763	-0.02741267	0.059607748	0.012773511	0.06186199	0.061288744	-0.25137433	-0.12697071	-0.08094601	-0.016523259	0.014840975
0.14483936	0.12642176	-0.19339627	0.15860476	0.07633128	-0.03935222	-0.1067031	0.10825732	0.22060052	0.043033116	0.024326602	-0.07425703	-0.095397286	-0.15691344	-0.09049959	0.038923834
-0.13059182	-0.13682953	0.17181972	-0.1219169	0.07993515	0.09471228	0.053696048	0.0057403026	-0.0056200624	-0.16729534	-0.118187904	0.093114115	0.1329941	-0.025665902	0.025291974	-0.064716466
-0.014692343	-0.07344535	0.04947522	-0.111433126	0.018334249	0.03215005	0.03770621	-0.08514801	-0.07996037	-0.024044927	0.030721446	0.09154003	0.0664959	0.11481342	0.08273074	-0.030863812
0.14545204	0.22348869	-0.18025209	0.19439547	0.12017322	-0.2873784	-0.106713764	0.2704838	0.17495859	0.31639215	-0.10693405	-0.10398084	-0.3014548	-0.3011693	-0.2186297	0.1182067
0.044807374	-0.025238054	-0.102055565	0.03739724	-0.036518678	0.032255627	-0.10353306	-0.005345692	-0.122178786	-0.023116209	-0.014982535	-0.05957768	0.06808296	0.088270016	0.048883956	0.041373845
-0.03121636	-0.18967807	0.05441349	-0.06867421	0.08296176	0.08121754	0.06636291	-7.3974996e-05	-0.082371496	-0.05156931	0.019114777	0.04128717	0.018260397	-0.007541894	-0.0110542	-0.03655005
0.051205926	0.118543305	-0.11907768	0.09630939	0.05414176	-0.23102216	-0.07692977	0.1071331	0.09770929	0.11940997	0.121800914	0.03716118	-0.19770113	-0.077767126	-0.13837424	0.14330527
0.13859354	0.043582294	-0.089398906	0.10605214	0.012418187	-0.051569324	-0.06596685	0.05569878	0.000103200735	0.08900171	-0.060646266	-0.014780643	-0.055461075	-0.16793342	-0.09100126	0.022856712
0.18745193	-0.02635938	0.13056223	0.03662524	-0.10969352	-0.08260243	-0.13171083	-0.0002994543	-0.024697391	0.061318304	-0.050736737	-0.042475473	-0.035114612	0.006173505	0.0070128534	0.047302216
0.04364053	-0.040582262	0.13818593	0.033458266	-0.16255637	0.07973944	-0.0025529265	0.03613869	-0.013442509	0.041763365	0.025793655	-0.021425571	-0.033490945	-0.024453066	0.017105618	-0.04215606
-0.028244661	-0.016838439	-0.012162601	0.06903429	0.07004949	-0.06766321	0.005618429	0.047977805	0.07937267	0.003821953	-0.1349154	-0.12203369	-0.03690615	-0.027808765	-0.059693247	0.0043178285
-0.075916514	0.08539179	0.09296423	-0.02207269	-0.025185138	-0.20239322	-0.079621926	-0.00023780754	0.07961389	0.12109908	0.014137667	-0.0028533507	-0.07726264	0.075103454	-0.09555645	0.11307169
-0.13641034	-0.020766845	-0.009694523	0.030654207	-0.1202672	0.12255346	0.056895174	-0.010607254	0.0800737	0.10644693	-0.07452225	-0.031338092	-0.084190354	0.008935547	-0.04493597	0.17852528
-0.09610336	0.07930703	-0.06435448	0.046529405	-0.041721746	-0.037406337	-0.09693372	0.1046258	0.03837606	0.03652631	-0.08702759	-0.16956337	-0.07410648	-0.091441445	-0.018933766	0.021218335
0.11832206	-0.09573658	-0.053048488	0.042408254	0.022417957	0.06404338	0.00018476238	-0.07417819	0.081234194	0.02302399	0.20386152	-0.016091753	0.056429215	0.044821147	0.012341012	-0.07674013
0.16779423	0.08466135	0.04524331	0.039916545	0.14080313	-0.09460592	-0.022684239	-0.058380276	0.021653203	-0.024348624	0.023654738	0.11071744	-0.021795312	-0.0612444	-0.05285166	0.07050895
-0.18635626	-0.068316184	0.075787716	-0.16437185	0.11222943	0.030000318	-0.014741107	-0.20133406	-0.031008767	-0.06602142	0.08717978	-0.050116174	0.15039632	0.017818611	0.07396187	-0.070258275
0.012906048	-0.11565714	0.12142615	-0.11285682	-0.04462636	0.08542826	0.0711768	-0.13168533	-0.055996574	-0.08026429	0.0011982099	-0.030284371	0.095528945	-0.021636626	0.10417907	-0.07393825
-0.0030164411	-0.14621507	0.02279286	-0.11787393	0.15990287	0.099763304	0.14212379	-0.08800565	-0.19021022	-0.15481071	-0.08039971	-0.10512726	0.13678795	0.1338013	0.08565576	-0.1304209
0.08059773	-0.02113654	0.03572773	0.048339523	-0.04409424	0.033311736	0.041908886	-0.06711688	0.05057506	0.02465639	0.044606335	0.084261596	0.09082034	-0.00071996445	-0.096727505	-0.035093736
0.016712932	-0.056420993	0.011016172	-0.029116333	-0.07105671	0.08195877	0.093210004	-0.0481255	-0.06134547	-0.031377956	0.050330315	0.03383186	0.07651362	-0.0027186158	0.08201031	-0.1477974
-0.21438023	-0.15192537	0.07400034	-0.14465623	0.008337793	0.0847425	0.024149828	-0.09849188	-0.14673899	-0.11071323	-0.006365596	0.04969788	0.19714823	0.1347818	0.13558796	0.025833655
0.11058371	-0.06891852	0.064647056	0.071504876	0.06681155	0.025723364	-0.11528245	-0.075577155	0.04855961	-0.035864875	-0.054217674	-0.002279874	0.06888643	0.007845462	0.066297464	-0.013569633
0.015541786	0.13134296	-0.10665614	0.13565333	-0.040584866	0.062197465	-0.09967929	0.090773165	0.09101892	0.1504438	0.011232915	-0.112052076	-0.090729475	-0.09806641	-0.15365277	0.09905798
-0.028770814	0.09402742	0.043323897	0.054813255	0.076946214	0.105767116	-0.056171007	-0.005411852	0.11034219	-0.010328549	-0.03965573	0.0468076	-0.009689966	-0.027751897	-0.052480374	0.021146838
-0.035659395	0.07681576	-0.19568567	0.031564675	0.30773583	-0.07145632	0.014010133	0.113410935	0.045497786	0.14006189	0.060433216	-0.13944173	-0.11766185	-0.13802908	-0.18509835	0.10269027
0.14973807	-0.09273147	0.08300392	-0.03789323	-0.10676888	0.029483395	0.09203193	0.051301792	-0.13072874	-0.064798556	-0.16882992	0.027790083	0.08972805	0.0778456	0.07290156	0.1445377
-0.117095165	0.095367685	-0.08802103	0.1709392	0.037205044	-0.09356676	-0.20609023	0.08517383	0.09614462	0.20594531	0.025323546	-0.16497347	-0.19687225	-0.03684476	-0.16328701	0.08691281
-0.021421803	0.006693475	-0.028077211	-0.111825414	0.06759264	-0.011175792	0.02131073	-0.0670773	-0.062803775	-0.09126846	0.0914369	0.054805823	0.08891677	0.11668674	0.05677769	-0.0051136543
0.040827554	0.09359259	-0.061469242	0.058939345	0.06139468	-0.058684733	0.019492254	0.15443592	0.014160212	-0.012331852	-0.01368778	0.06024912	-0.09733567	-0.059998363	-0.05709516	0.14697212
-0.120658085	-0.17137446	0.10854209	-0.2242002	0.010368179	0.10128287	0.12805532	-0.2132149	-0.06758137	-0.13713029	-0.12369252	0.16635348	0.17076567	0.16628239	0.23789531	-0.20720597
-0.037283927	0.07978131	-0.05486922	0.08123396	0.013584127	-0.1372373	-0.047021445	-0.041760564	0.079915754	0.06418475	0.02075437	-0.018026263	-0.09321237	-0.041074704	-0.054836515	0.05215874
-0.13709271	0.035530604	0.065668166	0.054386407	0.013431511	-0.040962417	-0.0019244843	0.0103507675	-0.017870788	0.0523172	-0.12008493	0.06368429	-0.013986121	-0.089964055	-0.10091922	-0.10152659
-0.13785225	0.039015513	-0.02579873	0.088123344	0.114586815	-0.10334401	-0.009879381	-0.007813763	-0.03280483	0.08722727	0.045722716	0.015737478	-0.014961498	-0.015841635	-0.046562534	0.07310029
0.1696863	-0.059091553	0.14697686	-0.022376707	0.0051480113	0.012648176	-0.027175006	0.05596985	0.039664473	-0.0022060203	0.03335908	-0.06540682	-0.053940073	0.10730849	0.10948245	0.083393276
-0.05625375	0.12697656	-0.056242045	0.11965218	-0.16312146	-0.0017149724	-0.14174406	0.0924879	-0.0068490407	0.07118738	0.05154012	-0.19699226	-0.07239762	-0.1564579	-0.0937547	-0.00471695
-0.04341137	0.11772836	-0.057485618	0.009784477	0.08568171	-0.07590995	-0.0071978983	-0.04134086	-0.06201255	-0.0395398	0.04631644	0.033141498	-0.0089604845	-0.0833747	0.026095163	0.08155337
0.061176512	-0.08407958	0.029589342	0.00014455656	0.015470509	-0.025995757	0.002529345	-0.023406217	0.05918061	-0.09659849	0.18911232	0.0354466	0.058684073	0.019532036	-0.13295758	0.011611296
0.12290023	-0.10240615	0.10826056	-0.16092703	0.11331222	0.11902551	-0.015554821	-0.12604667	-0.07168812	-0.108315006	0.061878495	0.057383347	0.054486975	0.13535129	0.05576244	-0.07012593
-0.030129276	-0.04338677	0.051758394	-0.024514105	0.11321725	0.114576355	0.06422898	-0.071147285	0.097049505	0.032319505	-0.043279584	-0.0055644833	0.030610163	0.038802065	-0.017133405	0.03716712
-0.032753572	-0.18835104	0.13820226	-0.12265008	-0.09501705	0.106281444	0.11604993	-0.058093797	-0.0013107499	-0.121489175	-0.039877452	-0.08374732	0.11543915	0.029299455	0.07237911	-0.10738851
0.27553123	0.04482252	0.0012995998	-0.0071666255	0.06891511	-0.07613427	-0.18389207	0.07795749	0.09331833	0.10800751	0.13788225	-0.048589047	0.03990059	0.009226424	-0.102300614	0.091572516
0.0666344	0.13670118	-0.06457205	0.14995752	0.2155193	0.010682786	-0.07987411	0.11868288	0.17588876	-0.060285512	0.19051854	-0.18055952	-0.18573356	-0.12490154	-0.10860962	0.034066
0.074402705	0.056785278	-0.120379195	0.123907775	0.031711444	0.019714484	-0.08841466	0.035322722	-0.014927961	0.18496221	0.047918193	-0.072142765	-0.048686422	-0.074554294	-0.0041008913	-0.051915754
0.05182378	-0.010112739	-0.054334454	-0.014983453	0.14790714	0.05648383	0.016141476	0.030733606	0.0367399	-0.022558263	0.057808213	-0.038015492	-0.024152573	0.059964396	-0.046771966	0.09398854
-0.060886964	-0.029826801	0.070715494	-0.059360027	0.10633823	0.11264155	0.07265176	0.0055675465	-0.045481868	-0.038619913	-9.974312e-05	-0.055200577	-0.00016235105	-0.028972521	0.053607002	-0.0074924994
0.13748083	0.028124029	0.07650664	0.014939307	-0.051411986	0.15228322	0.13360457	0.0023342827	0.086397365	0.00870094	-0.17122287	0.10451864	-0.012750577	-0.023214934	0.042264316	-0.03668116
-0.021672696	0.13690703	-0.085790955	0.11861742	0.110333666	0.038075607	-0.1284487	-0.07340466	-0.041254044	0.048089545	0.17236648	-0.060762666	-0.0979985	-0.0333292	-0.047089335	0.07122864
-0.104184166	0.12472593	-0.118074335	0.12665692	-0.19208282	0.008263771	-0.0675345	0.20316352	-0.040442754	0.07608793	-0.11232027	-0.09708713	-0.08130277	-0.08843558	-0.101643585	0.17454697
-0.017651897	0.05529763	-0.025426142	0.08517963	-0.0484493	-0.09436631	-0.022674737	0.040314354	-0.013727777	0.113125734	-0.06373864	-0.098528944	-0.0041967225	-0.032774284	-0.07132635	0.016903805
-0.14659046	0.023412542	0.02850494	0.06228674	0.057076894	-0.12666723	0.062306497	0.028952556	0.030120227	0.051193755	-0.09600271	-0.069392234	-0.07164222	-0.12579767	-0.01082167	-0.13633251
-0.097691625	-0.17357662	0.12856783	-0.12253393	0.04683043	0.104757585	0.1544858	-0.07989906	-0.13153705	-0.13701846	0.025696032	0.21099758	0.25950488	0.10013098	0.10275582	-0.12532766
0.03304273	0.034439266	0.005421026	-0.0668027	-0.077241555	-0.060623284	-0.022694314	-0.02471412	0.109033346	0.03347504	0.01915732	0.009854352	0.01699103	0.008206255	-0.034108676	-0.026218813
-0.021521725	0.025209127	0.0011440613	-0.026961239	0.10307252	-0.023277657	0.0566644	0.10097435	-0.11512109	0.044031844	-0.1693064	-0.13007648	0.02970179	-0.052535795	-0.02367245	0.04502636
0.103732385	-0.062230635	-0.09766152	0.08959469	-0.019402701	-0.07687603	-0.18162866	-0.018514348	-0.0037931483	-0.020275168	0.098684706	0.07553948	0.0024912178	-0.026205035	-0.007138369	-0.104358464
-0.1321423	0.03982253	-0.12538393	-0.07915677	0.082443595	0.08551924	0.07535538	-0.04308456	-0.081809476	-0.042363837	-0.16089785	0.10057879	-0.087615676	-0.0035645158	-0.015125443	-0.04702153
0.106732234	-0.010956	-0.0071826237	0.111287534	0.022047408	0.026590541	0.12396719	-0.073265985	0.019600177	0.03744179	0.009395164	0.05719505	0.07221396	0.062283702	0.012758904	-0.065483525
-0.01134132	0.015128112	0.036261138	-0.031514246	0.10435565	-0.08841004	0.018568834	0.023533242	0.14031494	-0.0666031	-0.070676975	0.13624808	0.114223056	0.03056722	-0.046005454	0.0617855
-0.06808653	0.022998575	-0.016829368	0.018952016	-0.0028995362	0.0892931	0.1112736	0.04756132	-0.052382287	-0.07149293	0.032284815	-0.054748792	-0.0015701551	0.031013194	0.082114175	0.10105869
-0.086049415	-0.08836523	0.061480425	-0.068508126	-0.005491525	0.025283197	0.10560686	-0.1307887	0.007427437	0.005858935	-0.14088772	0.090656646	0.014500435	0.07415451	0.08478514	-0.027336314
-0.030692307	0.09058418	-0.007280432	0.064950325	7.5328666e-05	-0.05616419	-0.013446742	0.015741821	0.012765424	0.027663335	-0.12886669	0.016477942	-0.080034554	0.03065865	0.0016001476	0.026416637
-0.08755625	0.044558063	0.014074831	-0.043211807	0.20107448	-0.0036971678	-0.064323254	0.07448274	-0.19938664	-0.026575014	-0.06402965	0.049821712	-0.09906199	0.028318284	-0.10699073	-0.05355425
0.032360755	0.024010198	0.024933824	0.0018614051	0.10988309	0.055418994	0.061811198	0.029640205	0.021033455	0.01571319	0.02406276	-0.037601937	-0.074416555	0.10931916	0.016470825	0.038854428
-0.041436605	-0.09191997	-0.0395907	-0.03629304	-0.05666852	-0.031049972	0.06441876	0.020045666	-0.08236137	-0.050483875	-0.044034418	0.0938307	0.016289122	0.103691936	0.12240154	0.026092216
0.036234394	0.1252789	-0.017509036	0.07592773	-0.014074098	-0.04810596	-0.027948514	0.12802237	0.021191835	0.07915286	-0.020127162	0.09128039	-0.039858304	-0.11745707	-0.12720385	0.08209261
0.016334195	-0.014007703	0.08931501	0.102185905	-0.15084441	-0.03123901	0.07659772	0.07302892	-0.07335633	0.09823923	-0.09318511	-0.07034666	-0.05395406	-0.067451164	-0.04424897	0.13231736
-0.12874278	0.23132354	-0.027327474	0.114433125	0.04933088	-0.0507972	-0.02353362	0.15543692	0.076503105	0.12331672	0.0017052692	-0.13221504	-0.13494736	-0.2197257	-0.14413182	-0.0197312
0.12596086	0.026960617	0.02480011	0.030936815	-0.037528597	-0.1086965	-0.03925859	0.045569215	-0.032083157	0.041946277	-0.10348621	-0.04569062	-0.022232808	0.027894635	-0.026741356	0.11324078
-0.122545406	0.046157993	-0.030180179	0.007651378	0.1367601	-0.066500306	-0.03592132	0.019736202	-0.05255353	0.14307378	-0.17038417	-0.070962176	-0.11133209	-0.09050482	-0.13025737	-0.03767131
0.058583558	0.0466561	-0.027484141	0.06349422	-0.009490839	0.0681603	-0.15712212	0.08955746	0.07795445	0.043428652	0.1166691	0.056116417	-0.09220922	-0.11877622	-0.1613371	0.034655895
0.065813005	-0.049472183	0.1471261	-0.12065252	-0.007942386	-0.11564789	0.0694493	-0.13891405	0.15996519	-0.16731797	0.048514783	0.10477402	0.14153968	0.23987076	0.17778556	-0.1662924
0.1451247	0.0506587	0.060559034	0.05812685	-0.026909975	0.115780696	0.053447183	-0.04408333	0.15919358	-0.04846353	-0.028594326	0.030268056	-0.08611508	-0.10114871	0.022187928	-0.03209356
-0.03148215	-0.0780622	-0.028972154	-0.035075296	0.13081223	0.04198604	0.01077589	0.05888311	-0.08502071	-0.11149904	0.04025588	-0.07543728	0.058721926	0.11202035	-0.0366501	0.0057444344
-0.1388271	-0.062354304	0.119506866	-0.022613984	-0.042350337	0.12589152	0.08865678	-0.07226345	-0.055927113	0.0015556172	0.033606723	-0.067191884	0.051870525	0.051648434	0.050351463	-0.003507762
0.15199739	0.045822784	-0.011725457	0.049908876	0.06325118	-0.080087416	0.045242887	0.13461094	0.13873251	0.119275786	0.030117206	-0.025208263	-0.086922	-0.09927325	-0.11117638	0.028991451
-0.14760846	0.078848936	-0.007780919	-0.13031238	0.097228505	0.095353864	-0.060223244	0.04116248	-0.009770645	0.027053665	0.08208377	0.05920176	-0.015385278	0.00092712796	-0.020557543	-0.14541936
-0.050921414	0.025215348	-0.13223158	0.117460154	-0.015272872	-0.067974836	-0.064038135	0.08888423	-0.0213036	0.13904358	0.20368682	-0.032148734	-0.11135849	-0.07340251	-0.14658433	-0.048592236
0.14528702	0.054453667	-0.110829785	0.003733352	-0.041309923	-0.030269513	-0.16051283	0.056818932	-0.016676093	0.093103886	0.17086498	-0.010731688	-0.07599186	-0.14723541	-0.12041336	0.023819536
0.0071106297	0.0015629276	-0.003371818	-0.10395744	-0.075820036	0.06335967	0.104742266	-0.018529981	-0.16563118	-0.07783731	-0.14675033	0.01609147	0.10905851	0.079898745	0.024580091	-0.06586252
0.07318467	-0.00048162858	0.06757525	0.0044316608	-0.07833761	-0.11117402	-0.08646027	0.0053106872	0.10506292	0.026877603	0.065027714	-0.19732864	0.05285356	0.03099352	-0.045247477	0.086590536
0.13093512	0.056875154	-0.024234274	0.07350477	-0.08356024	-0.05723713	-0.16515115	0.030803248	-0.024740988	0.08930966	0.11883057	-0.016873859	-0.08209693	0.016550113	0.007765967	0.05754689
0.06246039	0.13597777	-0.1140781	0.18614484	-0.054147147	-0.16051984	-0.084203005	0.0011228059	0.074539945	0.101581335	0.04206683	-0.06491659	-0.07330091	-0.041694686	-0.1044585	-0.023530789
-0.118886545	0.0049260776	-0.02978308	-0.033617124	0.0636232	-0.042480882	0.0067439694	-0.05559687	-0.007791888	0.0045388187	0.04976267	-0.024699029	0.054453425	0.10623941	-0.034454387	-0.05487346
0.06657651	0.048262294	-0.20495145	0.09890386	0.17334662	-0.114059635	-0.05647802	0.06884709	0.00080800214	0.07892432	0.09334297	-0.031544585	-0.08041941	-0.040128414	-0.06572202	0.0051133106
0.04415446	-0.18886107	0.14286932	-0.04371447	0.14540218	0.015482479	0.02210272	-0.1481151	-0.12494974	0.028675959	0.10527581	0.027632922	0.05357259	0.06162237	0.121830724	-0.19454835
-0.20031379	0.027169902	-0.022210142	-0.060494106	-0.027334314	-0.013973276	-0.004390125	0.004873759	-0.0053491215	-0.0055416175	-0.009616061	-0.09252867	-0.08270902	-0.106787294	-0.06593641	-0.006788147
-0.07960776	0.019335072	-0.059932366	0.0039821807	0.06252042	0.05089042	-0.07108596	-0.019105779	0.040923856	0.06979092	-0.046503216	-0.12806217	0.012091271	0.04004293	-0.00043025435	0.065476686
